Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-10-13,516.4099731445312,516.4099731445312,511.67999267578125,514.0499877929688,510.8148498535156,14284200,0.0,0.0,0.0060474330467461535,8.261198580261429,511.48699849446615,512.8761967700385,47.585507299904464,2.129818310798214,-0.027470381084910067,0.008138838882447264,0.0,0.0,0.0,0.0,0.0,0.0,513.5700073242188,-0.00093372333459385,0
2025-10-14,510.2300109863281,515.280029296875,506.0,513.5700073242188,510.3379211425781,14684300,0.0,0.0,-0.00093372333459385,8.180284880507386,511.76866556803384,512.8995812330768,47.173066974578546,1.6771276302345086,-0.019867119990383153,-0.0034732576804982207,0.0,0.0,0.0,0.0,0.0,0.0,513.4299926757812,-0.0002726301116511287,0
2025-10-15,514.9600219726562,517.1900024414062,510.0,513.4299926757812,510.19879150390625,14694700,0.0,0.0,-0.0002726301116511287,8.094228197746613,512.037998453776,512.9172662915219,47.04497137293018,1.2921736193163724,-0.021758566145320124,0.008624045373973654,0.0,0.0,0.0,0.0,0.0,0.0,511.6099853515625,-0.0035448013364658415,0
2025-10-16,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,508.3902282714844,15559600,0.0,0.0,-0.0035448013364658415,8.058348247033658,512.159331258138,512.8741317371913,45.32217024471072,0.830660079265499,-0.0206547445601718,0.003117517689778193,0.0,0.0,0.0,0.0,0.0,0.0,513.5800170898438,0.003850651462417254,1
2025-10-17,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,510.3478698730469,19867800,0.0,0.0,0.003850651462417254,7.379470082244657,512.7786651611328,512.8971887097339,47.560703577597124,0.6167627141397816,0.005127653199039184,0.010089497019666993,0.0,0.0,0.0,0.0,0.0,0.0,516.7899780273438,0.006250167122328731,1
2025-10-20,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,513.53759765625,14665600,0.0,0.0,0.006250167122328731,6.876433343069657,513.3983306884766,513.0231054227004,51.075422420144996,0.6982159334669404,0.005330201924795164,-0.00220109795640111,0.0,0.0,0.0,0.0,0.0,0.0,517.6599731445312,0.0016834597306014665,1
2025-10-21,517.5,518.6900024414062,513.0399780273438,517.6599731445312,514.4021606445312,15586200,0.0,0.0,0.0016834597306014665,6.303896811615825,514.0399963378907,513.1716778549696,52.01416929051427,0.8234770014507831,0.007963794150717352,0.006239597358991267,0.0,0.0,0.0,0.0,0.0,0.0,520.5399780273438,0.0055635069973014595,1
2025-10-22,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,517.2640991210938,18962700,0.0,0.0,0.0055635069973014595,5.855307711721783,514.7123291015625,513.405617022895,55.086443373561146,1.1419756407913155,0.013848013269556425,0.022209938136028784,0.0,0.0,0.0,0.0,0.0,0.0,520.5599975585938,3.8459161822324006e-05,1
2025-10-23,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,517.283935546875,14023500,0.0,0.0,3.8459161822324006e-05,5.343238806467783,515.3639953613281,513.6307584988664,55.10795937926247,1.380094644012047,0.017493818461891575,0.020405770433512327,0.0,0.0,0.0,0.0,0.0,0.0,523.6099853515625,0.00585905142014953,1
2025-10-24,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,520.314697265625,15532400,0.0,0.0,0.00585905142014953,5.4451224743727025,515.8209950764974,513.9421085305682,58.379276933965755,1.7942314118547529,0.019529514248924018,0.03270020829572773,0.0,0.0,0.0,0.0,0.0,0.0,531.52001953125,0.015106729055933688,1
2025-10-27,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,528.1749877929688,18734700,0.0,0.0,0.015106729055933688,6.151460025108671,516.359662882487,514.4859893758885,65.4176569814081,2.7292503364717504,0.028502955030460964,0.03922110900424891,0.0,0.0,0.0,0.0,0.0,0.0,542.0700073242188,0.019848712005754443,1
2025-10-28,550.0,553.719970703125,540.77001953125,542.0700073242188,538.6585693359375,29986700,0.0,0.0,0.019848712005754443,7.585039261039549,517.4606628417969,515.3326121196134,72.17600885400871,4.272306920878918,0.04715457142921142,0.05338133121169153,0.0,0.0,0.0,0.0,0.0,0.0,541.5499877929688,-0.0009593217190099201,0
2025-10-29,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,538.141845703125,36023000,0.0,0.0,-0.0009593217190099201,8.630830301901392,518.5116628011068,516.1310197035476,71.43495538463156,5.3910840894071725,0.040361952304307724,0.045564195443061895,0.0,0.0,0.0,0.0,0.0,0.0,525.760009765625,-0.029157009294181968,0
2025-10-30,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,522.4512329101562,41023100,0.0,0.0,-0.029157009294181968,8.512788702207516,519.0886627197266,516.4220393204213,53.479681085092665,4.946582665538472,0.009989265851043205,0.011641083560414822,0.0,0.0,0.0,0.0,0.0,0.0,517.8099975585938,-0.015120990678951118,0
2025-10-31,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,514.5512084960938,34006400,0.0,0.0,-0.015120990678951118,8.513380060390832,519.084662882487,516.4636805171649,47.06532219341664,3.9077662438206744,-0.011076923579053877,0.004013664566282715,0.0,0.0,0.0,0.0,0.0,0.0,517.030029296875,-0.0015062827396076228,0
2025-11-03,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,513.7761840820312,22374700,0.0,0.0,-0.0015062827396076228,8.477904773027815,519.1706634521485,516.4805511570775,46.47635604265166,2.987126094886662,-0.02726141951746952,-0.0006184329837846114,0.0,0.0,0.0,0.0,0.0,0.0,514.3300170898438,-0.005222157426142293,0
2025-11-04,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,511.0931701660156,20958700,0.0,0.0,-0.005222157426142293,8.321388094084536,519.340663655599,516.4169321775047,44.40481817860173,2.016399920717845,-0.05117418388688566,-0.026940594504145543,0.0,0.0,0.0,0.0,0.0,0.0,507.1600036621094,-0.0139404918816588,0
2025-11-05,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,503.96826171875,23024300,0.0,0.0,-0.0139404918816588,8.452140231770633,519.2409973144531,516.1449197593475,39.384563320764315,0.6609136712710324,-0.06350288044694119,-0.0321004187824,0.0,0.0,0.0,0.0,0.0,0.0,497.1000061035156,-0.019835944250241266,0
2025-11-06,505.6600036621094,505.70001220703125,495.80999755859375,497.1000061035156,493.9715576171875,27406500,0.0,0.0,-0.019835944250241266,9.115257655869634,518.9099975585938,515.5889287611042,33.63822344145744,-1.2111156874856306,-0.054511570164656575,-0.052872193528144984,0.0,0.0,0.0,0.0,0.0,0.0,496.82000732421875,-0.0005632644857351821,0
2025-11-07,496.95001220703125,499.3800048828125,493.25,496.82000732421875,493.6933288574219,24019800,0.0,0.0,-0.0005632644857351821,9.887070126588778,518.4219980875652,515.0444543851243,33.491754306137935,-2.6863395528089313,-0.040536085308008785,-0.04896633976718312,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.018477501993575007,1
2025-11-10,500.0400085449219,506.8500061035156,498.79998779296875,506.0,502.8155517578125,26101500,0.0,0.0,0.018477501993575007,10.123552899743094,518.1353322347005,514.7836893079354,42.354165163681685,-3.079221062298302,-0.02133344036491469,-0.009707201225194528,0.0,0.0,0.0,0.0,0.0,0.0,508.67999267578125,0.0052964282130063545,1
2025-11-11,504.79998779296875,509.6000061035156,502.3500061035156,508.67999267578125,505.4786682128906,17980000,0.0,0.0,0.0052964282130063545,10.269821938312152,517.8263315836589,514.6087587411781,44.67207596105617,-3.1381547829208785,-0.010985212269023714,-0.010446445374394653,0.0,0.0,0.0,0.0,0.0,0.0,511.1400146484375,0.004836089502392227,1
2025-11-12,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,507.9232482910156,26574900,0.0,0.0,0.004836089502392227,10.33460609971747,517.5406646728516,514.5099205319418,46.787195870347524,-2.9523244091463994,0.00784764365799595,-0.004731570459968859,0.0,0.0,0.0,0.0,0.0,0.0,503.2900085449219,-0.015357839101904136,0
2025-11-13,510.30999755859375,513.5,501.2900085449219,503.2900085449219,500.1225891113281,25273100,0.0,0.0,-0.015357839101904136,10.654431570614118,517.1256652832031,514.192018349946,41.354348626397226,-3.3992974019494113,0.0124522276511847,-0.019749497059986743,0.0,0.0,0.0,0.0,0.0,0.0,510.17999267578125,0.01368988856102904,1
2025-11-14,498.2300109863281,511.6000061035156,497.44000244140625,510.17999267578125,506.9692077636719,28505700,0.0,0.0,0.01368988856102904,10.729380998503801,516.8866658528646,514.0789637076183,47.15452492240768,-3.161123122031995,0.026890997050454724,-0.0027950835924334116,0.0,0.0,0.0,0.0,0.0,0.0,507.489990234375,-0.005272653730103771,0
2025-11-17,508.45001220703125,512.1199951171875,504.9100036621094,507.489990234375,504.2961730957031,19092800,0.0,0.0,-0.005272653730103771,10.627637504870806,516.1839986165364,513.8942794135098,45.271943974772135,-3.153082235689965,0.002944644731966317,-0.01185799028937562,0.0,0.0,0.0,0.0,0.0,0.0,493.7900085449219,-0.026995570263614543,0
2025-11-18,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,490.6824035644531,33815100,0.0,0.0,-0.026995570263614543,11.273689235798338,515.1776662190755,513.3336799347476,37.13954218474034,-4.203725867079925,-0.029271810067729276,-0.04450544797756295,0.0,0.0,0.0,0.0,0.0,0.0,487.1199951171875,-0.013507793418885194,0
2025-11-19,490.1000061035156,495.19000244140625,482.8299865722656,487.1199951171875,484.0543518066406,23245300,0.0,0.0,-0.013507793418885194,12.222102118340267,513.9200002034505,512.6063907712033,33.94265777239282,-5.51105484468809,-0.046993032912461374,-0.058996212980942486,0.0,0.0,0.0,0.0,0.0,0.0,478.42999267578125,-0.01783955191434028,0
2025-11-20,492.7099914550781,493.57000732421875,475.5,478.42999267578125,476.308837890625,26802500,0.91,0.0,-0.01783955191434028,13.715329949235624,512.4543324788411,511.6628069263301,30.285054319596696,-7.165730963841611,-0.0493950117170302,-0.08089673632973193,0.0,0.0,0.0,0.0,0.0,0.0,472.1199951171875,-0.013188967362399162,0
2025-11-21,478.5,478.9200134277344,468.2699890136719,472.1199951171875,470.0268249511719,31769200,0.0,0.0,-0.013188967362399162,15.569132662854207,511.1596659342448,510.5762425957467,27.931426114819985,-8.883830509575148,-0.07460111745852183,-0.09305363967378977,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.003982048848293118,1
2025-11-24,475.0,476.8999938964844,468.0199890136719,474.0,471.89849853515625,34421000,0.0,0.0,0.003982048848293118,16.96706643494113,509.8246663411458,509.57583421350705,29.684794700948075,-9.978707764047158,-0.06599143013423425,-0.09474606432162158,0.0,0.0,0.0,0.0,0.0,0.0,476.989990234375,0.006307996275052741,1
2025-11-25,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,474.8752136230469,28019800,0.0,0.0,0.006307996275052741,17.973202351020127,508.60533243815104,508.6885711824193,32.49761437357952,-10.484282371913594,-0.03402259669054952,-0.10259261606922221,0.0,0.0,0.0,0.0,0.0,0.0,485.5,0.01784106572434263,1
2025-11-26,486.30999755859375,488.30999755859375,481.20001220703125,485.5,483.3475341796875,25709100,0.0,0.0,0.01784106572434263,18.432187274623836,507.67433268229166,508.0599403290517,39.8703141374068,-10.082047654643247,-0.003325659249109214,-0.10435922770097761,0.0,0.0,0.0,0.0,0.0,0.0,492.010009765625,0.013408876963182381,1
2025-11-28,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,489.82867431640625,14386700,0.0,0.0,0.013408876963182381,18.634133172061436,507.0210001627604,507.62668431878075,44.83411428165287,-9.132694346080768,0.028384543815685337,-0.09147812601610206,0.0,0.0,0.0,0.0,0.0,0.0,486.739990234375,-0.010711203891482723,0
2025-12-01,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,484.5820007324219,23964000,0.0,0.0,-0.010711203891482723,18.950009018675175,506.12633260091144,507.06519600408245,41.82410860855114,-8.70522314846255,0.03096669335845137,-0.07421640825943465,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.00669764110414528,1
2025-12-02,486.7200012207031,493.5,486.32000732421875,490.0,487.82757568359375,19562700,0.0,0.0,0.00669764110414528,19.061067245010847,505.23333333333335,506.6082865144337,44.31463500964899,-8.011047235709384,0.03375527426160341,-0.05370695368902545,0.0,0.0,0.0,0.0,0.0,0.0,477.7300109863281,-0.025040793905452774,0
2025-12-03,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,475.6119689941406,34615100,0.0,0.0,-0.025040793905452774,19.551231449800845,503.90233459472654,505.838119607411,37.7620376746939,-8.354685775404164,0.001551438745264866,-0.07601109429561026,0.0,0.0,0.0,0.0,0.0,0.0,480.8399963378906,0.006509922508618482,1
2025-12-04,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,478.70819091796875,22318200,0.0,0.0,0.006509922508618482,19.72902016802269,502.57900187174477,505.1739773767802,40.176588399242256,-8.280618155662523,-0.009598359757176933,-0.06511387560353699,0.0,0.0,0.0,0.0,0.0,0.0,483.1600036621094,0.004824905045104577,1
2025-12-05,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,481.01788330078125,22608700,0.0,0.0,0.004824905045104577,19.73527284556436,501.33233540852865,504.5912891464493,41.984756419453554,-7.943150141047909,-0.017987451327934223,-0.04732234369173516,0.0,0.0,0.0,0.0,0.0,0.0,491.0199890136719,0.01626787253081341,1
2025-12-08,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,488.8430480957031,21965900,0.0,0.0,0.01626787253081341,19.360104766195214,500.2460021972656,504.2333690677743,47.74705124988249,-6.961224515899914,0.008793193214381212,-0.012230973677714418,0.0,0.0,0.0,0.0,0.0,0.0,492.0199890136719,0.002036576967077819,1
2025-12-09,489.1000061035156,492.1199951171875,488.5,492.0199890136719,489.8385925292969,14696100,0.0,0.0,0.002036576967077819,18.483161730554833,498.92933451334636,503.9123959204696,48.44859826440167,-6.032807293736653,0.004122426558514025,-0.009661483514721736,0.0,0.0,0.0,0.0,0.0,0.0,478.55999755859375,-0.027356594763681685,0
2025-12-10,484.0299987792969,484.25,475.0799865722656,478.55999755859375,476.43829345703125,35756200,0.0,0.0,-0.027356594763681685,16.944668864838082,496.8123341878255,503.24840783237227,40.55583932996919,-6.310396454626471,0.0017373548933048433,-0.05422925383677124,0.0,0.0,0.0,0.0,0.0,0.0,483.4700012207031,0.010259954210878552,1
2025-12-11,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,481.3265075683594,24669200,0.0,0.0,0.010259954210878552,14.84477111719502,494.87633463541664,502.73213419656554,44.131345637823614,-6.0642862862138145,0.005469605072046413,-0.04955962848561701,0.0,0.0,0.0,0.0,0.0,0.0,478.5299987792969,-0.01021780550795981,0
2025-12-12,479.82000732421875,482.45001220703125,476.3399963378906,478.5299987792969,476.4084167480469,21248100,0.0,0.0,-0.01021780550795981,13.93296161870698,493.3020009358724,502.10244303526383,41.43120757051064,-6.196430522399055,-0.00958275694949784,-0.06379859712523162,0.0,0.0,0.0,0.0,0.0,0.0,474.82000732421875,-0.0077528921165697096,0
2025-12-15,480.1000061035156,480.7200012207031,472.5199890136719,474.82000732421875,472.7148742675781,23727700,0.0,0.0,-0.0077528921165697096,13.530339741347879,491.86900126139324,501.3948573058338,39.477674392307435,-6.525301472836475,-0.032992509575821116,-0.05656778544643415,0.0,0.0,0.0,0.0,0.0,0.0,476.3900146484375,0.003306531527738965,1
2025-12-16,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,474.2779235839844,20705600,0.0,0.0,0.003306531527738965,12.94617599473581,490.5143341064453,500.74834358088486,40.75085134060674,-6.583358738935715,-0.031766949949669776,-0.066231484010423,0.0,0.0,0.0,0.0,0.0,0.0,476.1199951171875,-0.0005668035075194755,0
2025-12-17,476.9100036621094,480.0,475.0,476.1199951171875,474.00909423828125,24527200,0.0,0.0,-0.0005668035075194755,12.389990528203812,489.24066670735675,500.1134787574744,40.592690421636995,-6.5753611893532025,-0.0050986343485750485,-0.06181401746012727,0.0,0.0,0.0,0.0,0.0,0.0,483.9800109863281,0.016508476749030443,1
2025-12-18,478.19000244140625,489.6000061035156,477.8900146484375,483.9800109863281,481.8342590332031,28573500,0.0,0.0,0.016508476749030443,11.94889340292961,488.46800028483074,499.69881153184537,47.036624340452036,-5.867152598958455,0.001054894335402956,-0.019866739684550105,0.0,0.0,0.0,0.0,0.0,0.0,485.9200134277344,0.00400843505386228,1
2025-12-19,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,483.7656555175781,70836100,0.0,0.0,0.00400843505386228,11.84427674649374,488.0953338623047,499.34567550199614,48.520870470550804,-5.0906681513408785,0.015443158563285486,-0.0024634211313054877,0.0,0.0,0.0,0.0,0.0,0.0,484.9200134277344,-0.002057951869374297,0
2025-12-22,486.1199951171875,488.7300109863281,482.69000244140625,484.9200134277344,482.7701110839844,16963000,0.0,0.0,-0.002057951869374297,11.740825122464322,487.69866739908855,498.97698926561515,47.777616639918875,-4.504070157893125,0.021271231093299425,0.013565246433768774,0.0,0.0,0.0,0.0,0.0,0.0,486.8500061035156,0.003980022730220467,1
2025-12-23,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,484.6915283203125,14683600,0.0,0.0,0.003980022730220467,11.220547097142541,487.0603342692057,498.6678919077093,49.38898187948086,-3.839196870851538,0.021956781488791988,0.031199718585678493,0.0,0.0,0.0,0.0,0.0,0.0,488.0199890136719,0.0024031691393415766,1
2025-12-24,485.67999267578125,489.1600036621094,484.8299865722656,488.0199890136719,485.8563232421875,5855900,0.0,0.0,0.0024031691393415766,10.455823467052651,486.3716674804688,498.3972107968861,50.3883590735424,-3.181201250041852,0.024993686504502843,0.029578035893822463,0.0,0.0,0.0,0.0,0.0,0.0,487.7099914550781,-0.0006352148796615609,0
2025-12-26,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,485.5476989746094,8842200,0.0,0.0,-0.0006352148796615609,9.3595319479401,485.5906667073568,498.12622963325595,50.106041512591254,-2.654153759779149,0.0077068895079952515,0.022474268727181723,0.0,0.0,0.0,0.0,0.0,0.0,487.1000061035156,-0.0012507132563402967,0
2025-12-29,484.8599853515625,488.3500061035156,484.17999267578125,487.1000061035156,484.9404296875,10893400,0.0,0.0,-0.0012507132563402967,8.750760574259095,485.0509999593099,497.8473543431997,49.518122288157976,-2.259637848048044,0.002428368132971981,0.003295584147303021,0.0,0.0,0.0,0.0,0.0,0.0,487.4800109863281,0.0007801372984006516,1
2025-12-30,485.92999267578125,489.67999267578125,485.5,487.4800109863281,485.3187255859375,13944500,0.0,0.0,0.0007801372984006516,7.376467760931349,484.29433390299477,497.5857848144218,49.912409023277036,-1.8944795465181414,0.005279216134013609,-0.009207127272582882,0.0,0.0,0.0,0.0,0.0,0.0,483.6199951171875,-0.007918305945161852,0
2025-12-31,487.8399963378906,488.1400146484375,483.29998779296875,483.6199951171875,481.4758605957031,15601600,0.0,0.0,-0.007918305945161852,5.934643256294905,483.49866739908856,497.23426614703027,45.983572391993135,-1.894718843467217,-0.00663450949128952,-0.0064099831116920525,0.0,0.0,0.0,0.0,0.0,0.0,472.94000244140625,-0.02208343902983856,0
2026-01-02,484.3900146484375,484.6600036621094,470.1600036621094,472.94000244140625,470.84320068359375,25571600,0.0,0.0,-0.02208343902983856,5.908680555874992,482.803667195638,496.6242014008802,37.24745288573857,-2.7252793169971596,-0.030900346116443878,-0.03481632154815051,0.0,0.0,0.0,0.0,0.0,0.0,472.8500061035156,-0.00019029123657554603,0
2026-01-05,474.05999755859375,476.07000732421875,469.5,472.8500061035156,470.7536315917969,25250300,0.0,0.0,-0.00019029123657554603,6.119836601826721,482.3280008951823,496.02854932727905,37.183346263373494,-3.352125215611693,-0.030468896704838655,-0.010214984971819496,0.0,0.0,0.0,0.0,0.0,0.0,478.510009765625,0.011969976925135795,1
2026-01-06,473.79998779296875,478.739990234375,469.75,478.510009765625,476.3885192871094,23037700,0.0,0.0,0.011969976925135795,6.118096322474077,482.33066813151044,495.59059982727825,43.74135704132506,-3.353532676345253,-0.017634974810624704,-0.0048456588262435485,0.0,0.0,0.0,0.0,0.0,0.0,483.4700012207031,0.010365491533829152,1
2026-01-07,479.760009765625,489.70001220703125,477.95001220703125,483.4700012207031,481.3265075683594,25564200,0.0,0.0,0.010365491533829152,5.80798535980659,482.70900166829426,495.2882473710732,48.78710501449797,-2.9207496571263505,-0.008225998349166042,0.0006416043468915333,0.0,0.0,0.0,0.0,0.0,0.0,478.1099853515625,-0.011086553158639045,0
2026-01-08,481.239990234375,482.6600036621094,475.8599853515625,478.1099853515625,475.9902648925781,18162600,0.0,0.0,-0.011086553158639045,5.641561593819695,482.84600118001305,494.8606300466558,44.17612008571613,-2.975969359183921,-0.011393262936305715,-0.02629221610314103,0.0,0.0,0.0,0.0,0.0,0.0,479.2799987792969,0.0024471637564189574,1
2026-01-09,474.05999755859375,479.82000732421875,472.20001220703125,479.2799987792969,477.15509033203125,18491000,0.0,0.0,0.0024471637564189574,5.574690353477823,482.9223347981771,494.4735770190998,45.389438394633515,-2.89198407329377,0.01340549817135872,-0.02589323710183855,0.0,0.0,0.0,0.0,0.0,0.0,477.17999267578125,-0.004381585104457186,0
